***
*** Starting ...
***
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x256 threads, 13312B shared memory, 50 iterations
Copy register->shared, size=     13312, gDim=    1, bDim=  256, bw=  2.48GB/s
***
*** Starting ...
***
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x512 threads, 13312B shared memory, 50 iterations
Copy register->shared, size=     13312, gDim=    1, bDim=  512, bw=  2.55GB/s
***
*** Starting ...
***
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 13312B shared memory, 50 iterations
Copy register->shared, size=     13312, gDim=    1, bDim= 1024, bw=  2.44GB/s
***
*** Starting ...
***
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x1 threads, 17408B shared memory, 50 iterations
Copy register->shared, size=     17408, gDim=    1, bDim=    1, bw=  0.14GB/s
***
*** Starting ...
***
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
Starting kernel: 1x2 threads, 17408B shared memory, 50 iterations
